	followers_count	friends_count	statuses_count	favourites_count	listed_count	created_year	name_words	screen_name_length	description_length	cluster
4145	0.3452590306772348	0.4436050201677768	0.4383898826733833	0.4803939232613254	0.1590898071167723	0.6923076923076923	0.7777777777777778	0.1111111111111111	0.90625	1.0
4146	0.3448479715371593	0.36608071593376107	0.3456010214731765	0.0	0.0	1.0	0.7777777777777778	0.2222222222222222	0.225	0.0
4147	0.3011986002720468	0.3581736470091675	0.3770627118374249	0.28696723241118544	0.07954490355838616	0.9230769230769232	0.7777777777777778	0.1111111111111111	0.29375	0.0
4148	0.4759556472094831	0.4561364811854681	0.5126971455521355	0.5811194346536946	0.2521513785270459	0.4615384615384616	0.4444444444444444	0.1111111111111111	0.7375	1.0
4149	0.6991259556004421	0.3875148057663407	0.5030921533374018	0.23393000257067906	0.7422268831809449	0.5384615384615384	0.5555555555555556	0.1111111111111111	0.08125	0.0
4150	0.14060979983045038	0.4667282627247381	0.4430825817136227	0.6845241160808239	0.0	0.4615384615384616	0.5555555555555556	0.1111111111111111	0.36875	0.0
4151	0.2945963826160299	0.436339318300306	0.3860149377215296	0.4831879671041601	0.07954490355838616	1.0	0.8888888888888888	0.1111111111111111	0.625	0.0
4152	0.3959142271961648	0.4672784143878791	0.7451443083132717	0.4032261842737477	0.07954490355838616	0.6153846153846154	0.3333333333333333	0.1111111111111111	0.15625	0.0
4153	0.439610838242649	0.4949381067308278	0.4715206685962221	0.4620624481753824	0.36939509275464505	0.9230769230769232	0.3333333333333333	0.1111111111111111	0.80625	1.0
4154	0.3019803317567307	0.4339043187647479	0.4267970566280527	0.42219502763746974	0.0	0.7692307692307693	0.6666666666666666	0.1111111111111111	0.0	0.0
4155	0.3280895329377176	0.3602230610068278	0.4388275550780605	0.5000690543714821	0.0	0.7692307692307693	0.6666666666666666	0.1111111111111111	0.3	0.0
4156	0.3668298053870967	0.43986134265887816	0.5594890273399545	0.7216001584236119	0.12607568926352294	0.3076923076923077	0.8888888888888888	0.1111111111111111	0.34375	0.0
4157	0.3733557779196279	0.4288059531691209	0.6619071928448464	0.4474526354464713	0.07954490355838616	0.38461538461538464	0.3333333333333333	0.0	0.23125	0.0
4158	0.3805342263569582	0.5203100297731015	0.6584749906924524	0.6615061302209242	0.07954490355838616	0.5384615384615384	0.5555555555555556	0.2222222222222222	0.45625	0.0
4159	0.3728126503385353	0.4096329342762368	0.5190026169431037	0.0	0.27518015447133554	1.0	0.4444444444444444	0.1111111111111111	0.975	1.0
4160	0.5391369591510545	0.32230075145121057	0.3101660533736765	0.0	0.5513048331049459	0.7692307692307693	0.4444444444444444	0.2222222222222222	0.94375	1.0
4161	0.4579116478562316	0.4492605238452412	0.4992997345839982	0.4606384073894869	0.18469754637732247	1.0	0.7777777777777778	0.0	0.8125	1.0
4162	0.4007729312978683	0.45095073403780894	0.2752758516409389	0.16418113603343595	0.0	1.0	0.5555555555555556	0.0	0.875	1.0
4163	0.4587583398786608	0.6231043574589508	0.3433496104194919	0.3653944248203186	0.07954490355838616	0.8461538461538461	1.0	0.1111111111111111	0.3125	0.0
4164	0.3452590306772348	0.4502788262585347	0.4259525368670037	0.4723523733452504	0.0	1.0	0.5555555555555556	0.0	0.025	0.0
4165	0.3728126503385353	0.4705039698029267	0.5928495962040575	0.4879952907973135	0.0	0.3076923076923077	0.5555555555555556	0.1111111111111111	0.0	0.0
4166	0.4101842861186285	0.4792459754144737	0.6373001034407582	0.7012941840697104	0.0	0.6153846153846154	0.5555555555555556	0.0	0.0	0.0
4167	0.451156331216497	0.4027015715333491	0.3958220143004537	0.0	0.3107732356408455	0.6153846153846154	0.3333333333333333	0.2222222222222222	0.1625	0.0
4168	0.4923136114911718	0.4935570727881	0.3963076103937029	0.4271433622991865	0.0	0.6923076923076923	0.8888888888888888	0.1111111111111111	0.65625	0.0
4169	0.4232667661210364	0.5748729648964409	0.6251897968191722	0.6638958869446965	0.0	0.6923076923076923	0.5555555555555556	0.1111111111111111	0.1625	0.0
4170	0.2364304157962977	0.2495664765297413	0.34950667137573843	0.0	0.0	0.5384615384615384	0.5555555555555556	0.1111111111111111	0.81875	1.0
4171	0.411888406601844	0.5366549930180694	0.5376512209569746	0.5520041505844343	0.2521513785270459	0.8461538461538461	0.4444444444444444	0.2222222222222222	0.74375	1.0
4172	0.3744291182385395	0.5485654300213321	0.6241203949177743	0.6561957827604341	0.1590898071167723	0.6153846153846154	0.4444444444444444	0.0	0.2375	0.0
4173	0.3540830754119149	0.4558218079003266	0.4003250155366456	0.2999732973349191	0.0	0.6923076923076923	0.7777777777777778	0.2222222222222222	0.675	0.0
4174	0.5455986840725626	0.5475420423206449	0.5670931664160417	0.662167618624167	0.3864276297458956	0.9230769230769232	0.7777777777777778	0.1111111111111111	0.45625	0.0
4175	0.3526288468843895	0.4443336675442892	0.7175659664960786	0.7225396190785405	0.1590898071167723	0.3076923076923077	0.3333333333333333	0.2222222222222222	0.8125	1.0
4176	0.4248007227214221	0.4794825478445221	0.6519311368520723	0.5839137589335215	0.0	0.4615384615384616	0.6666666666666666	0.0	0.2875	0.0
4177	0.3840877069865079	0.4985734130704101	0.4329507052729106	0.2568737065004685	0.0	0.9230769230769232	0.5555555555555556	0.1111111111111111	0.0625	0.0
4178	0.4369181478186546	0.5282401969198435	0.7735741740699076	0.5808607556151252	0.2233107765292328	0.7692307692307693	0.4444444444444444	0.0	0.4125	0.0
4179	0.4124975910852084	0.5291474093905142	0.5627199459305408	0.5776034086748265	0.07954490355838616	0.5384615384615384	0.5555555555555556	0.1111111111111111	0.0	0.0
4180	0.17343936268415575	0.4598212493924306	0.2985267607572266	0.23904504824031175	0.07954490355838616	0.7692307692307693	0.8888888888888888	0.1111111111111111	0.0	0.0
4181	0.28531897719450505	0.36222248427867226	0.4653990804289434	0.6146957722052084	0.0	0.6153846153846154	0.7777777777777778	0.0	0.0	0.0
4182	0.3887683210570508	0.4519483807145397	0.8128775368080925	0.7265041530337449	0.12607568926352294	0.4615384615384616	0.5555555555555556	0.1111111111111111	0.50625	0.0
4183	0.4539235216419052	0.5090971113083277	0.6860834270041303	0.7730811832512636	0.0	0.8461538461538461	0.6666666666666666	0.2222222222222222	0.0	0.0
4184	0.3259427170617185	0.4485745592554865	0.4419689346447001	0.2568737065004685	0.07954490355838616	0.6923076923076923	0.3333333333333333	0.1111111111111111	0.0	0.0
4185	0.3785598081229257	0.4858436996969278	0.5487762087588974	0.588768736472979	0.07954490355838616	0.6923076923076923	0.5555555555555556	0.0	0.0	0.0
4186	0.5691745060758728	0.4200230618635867	0.4067615230633827	0.4973249941874882	0.561211760909118	0.9230769230769232	0.7777777777777778	0.1111111111111111	0.96875	1.0
4187	0.2299856348128111	0.3688597037631027	0.28591153215769965	0.09269257046703253	0.0	0.6923076923076923	0.5555555555555556	0.0	0.10625	0.0
4188	0.2574027881910516	0.5477477445367853	0.5002117888431058	0.5473815596767787	0.1590898071167723	0.6153846153846154	0.6666666666666666	0.0	0.825	0.0
4189	0.4785163980398016	0.4085176478187032	0.6231012351346289	0.8821122988962883	0.1590898071167723	1.0	0.5555555555555556	0.1111111111111111	0.0375	0.0
4190	0.3829238396941986	0.4185460437030644	0.41052066067811616	0.26454921500226075	0.2056205928219091	0.3076923076923077	0.3333333333333333	0.1111111111111111	0.35	0.0
4191	0.3253951916385829	0.40087311750712973	0.3560287966703324	0.4641544333683551	0.07954490355838616	0.9230769230769232	0.4444444444444444	0.0	0.49375	0.0
4192	0.5115565029016069	0.5208822644886703	0.5497072611434527	0.5636798345342792	0.423332257052481	0.9230769230769232	0.4444444444444444	0.1111111111111111	1.0	1.0
4193	0.32143311165530697	0.4050777463156716	0.5507043251475874	0.5352485041720915	0.0	0.7692307692307693	0.5555555555555556	0.1111111111111111	0.9625	0.0
4194	0.6961050602578872	0.4379233731987127	0.6026129122420304	0.4157242861119631	0.6506700796816043	0.4615384615384616	0.5555555555555556	0.2222222222222222	0.70625	1.0
4195	0.4446001867741315	0.5013336836282658	0.6149096754354618	0.2715843226029663	0.4289313693511419	0.5384615384615384	0.3333333333333333	0.1111111111111111	0.45625	0.0
4196	0.4377581464506796	0.5249156419324559	0.5970462260353231	0.6115737839810022	0.07954490355838616	0.6153846153846154	0.5555555555555556	0.1111111111111111	0.05625	0.0
4197	0.35724506021036045	0.4972527722370096	0.5384054778635016	0.5936568312595174	0.18469754637732247	0.6923076923076923	0.2222222222222222	0.1111111111111111	0.59375	0.0
4198	0.3427543361753486	0.5167901062536144	0.6572811155699271	0.5824010655802548	0.12607568926352294	0.6153846153846154	0.3333333333333333	0.1111111111111111	0.925	1.0
4199	0.2757190872149197	0.4761067412237538	0.3591083083566616	0.3918584701223564	0.0	0.9230769230769232	0.7777777777777778	0.1111111111111111	0.0	0.0
4200	0.3405938002992404	0.41704192278477625	0.6179806301038747	0.6462625638195315	0.12607568926352294	0.38461538461538464	0.4444444444444444	0.0	0.275	0.0
4201	0.4286095216808231	0.3996310893501999	0.7466469987911147	0.8373387531626377	0.2851654963802953	0.7692307692307693	0.8888888888888888	0.0	0.1375	0.0
4202	0.4235248542981145	0.5135810886746731	0.5497458306628492	0.4233200098194828	0.4112411856438182	0.4615384615384616	0.6666666666666666	0.2222222222222222	0.8875	1.0
4203	0.5097816235696688	0.6104614453158433	0.5516519447155275	0.5533309778565194	0.12607568926352294	0.9230769230769232	0.7777777777777778	0.0	0.53125	0.0
4204	0.3127361305727455	0.3560716782476516	0.4382434807204404	0.5752368212110157	0.0	0.4615384615384616	0.8888888888888888	0.1111111111111111	0.03125	0.0
4205	0.3270246444681145	0.3964411035593967	0.3552408446681465	0.3560100495256513	0.12607568926352294	0.6923076923076923	0.7777777777777778	0.1111111111111111	0.85	1.0
4206	0.2779732632938986	0.5326790696125177	0.2665903923430296	0.2527571625868227	0.0	0.6153846153846154	1.0	0.0	0.375	0.0
4207	0.8204220606718758	0.9007490017029808	0.7731234463628098	0.3454497330538552	0.5540926391319677	0.5384615384615384	0.3333333333333333	0.0	0.45	1.0
4208	0.4231373516886048	0.5155823895256859	0.6002243213450378	0.6284830306924399	0.18469754637732247	1.0	0.4444444444444444	0.1111111111111111	0.65625	0.0
4209	0.7612763689382513	0.3715475606324012	0.8536485351947616	0.5353966559461645	0.7999542771703084	0.9230769230769232	0.4444444444444444	0.2222222222222222	1.0	1.0
4210	0.6803210093133644	0.4516171790917848	0.8833294912261895	0.688208654529874	0.7026113843185666	0.7692307692307693	0.7777777777777778	0.0	0.06875	0.0
4211	0.2757190872149197	0.3931219339392344	0.3336830783497661	0.41261055956841497	0.0	0.7692307692307693	1.0	0.2222222222222222	0.25625	0.0
4212	0.3019803317567307	0.4961036091629842	0.4069748623690777	0.6462227748946461	0.07954490355838616	1.0	0.7777777777777778	0.0	0.1625	0.0
4213	0.28226797756509275	0.45095073403780894	0.6373001034407582	0.6980844359390341	0.1590898071167723	0.6923076923076923	0.3333333333333333	0.1111111111111111	0.5875	0.0
4214	0.2228612599651719	0.42195191062386894	0.3447077264043195	0.5106293708432781	0.0	0.5384615384615384	0.5555555555555556	0.1111111111111111	0.0	0.0
4215	0.41575340254790394	0.6087712351232756	0.5453113784764956	0.3572417854692933	0.0	0.8461538461538461	0.6666666666666666	0.1111111111111111	0.9875	1.0
4216	0.4129509046509323	0.524370973549033	0.5362126959635422	0.4087157566855695	0.331696282085432	0.8461538461538461	0.3333333333333333	0.1111111111111111	0.64375	1.0
4217	0.4592916757614696	0.3023858968155857	0.5240825105933277	0.3454497330538552	0.2386347106751585	0.5384615384615384	0.7777777777777778	0.3333333333333333	0.9625	1.0
4218	0.4631271520374648	0.4758602078345692	0.7424937830665558	0.6972408129299331	0.4393712030933259	0.7692307692307693	0.3333333333333333	0.1111111111111111	0.65	1.0
4219	0.22030929596097254	0.34825888453772313	0.4629281442990086	0.41261055956841497	0.07954490355838616	0.5384615384615384	0.4444444444444444	0.1111111111111111	0.21875	0.0
4220	0.2979780382603425	0.43986134265887816	0.4918525889161857	0.5359866752293195	0.2056205928219091	0.6923076923076923	0.6666666666666666	0.1111111111111111	0.45625	0.0
4221	0.4592157419856008	0.4205095457253787	0.5756892331050687	0.5020700749657209	0.3107732356408455	0.6153846153846154	0.7777777777777778	0.1111111111111111	0.53125	0.0
4222	0.4288480369909312	0.6060931362791199	0.5183874516443101	0.058482500642669764	0.36471039993868143	0.6153846153846154	0.3333333333333333	0.0	0.53125	0.0
4223	0.3605932203640537	0.4489182590886393	0.6351504888537963	0.6272462390702506	0.0	0.6923076923076923	0.5555555555555556	0.0	0.31875	0.0
4224	0.43300341371639456	0.5740573134889947	0.6248609992911427	0.3787170845382504	0.36471039993868143	1.0	0.4444444444444444	0.1111111111111111	0.94375	1.0
4225	0.4074631536408705	0.5996997250865477	0.4865187200888509	0.606694692834713	0.2943511205031548	0.15384615384615385	0.3333333333333333	0.1111111111111111	0.40625	0.0
4226	0.4266704921799313	0.5018747568146479	0.6953891138355704	0.6912035954755601	0.1590898071167723	0.7692307692307693	0.3333333333333333	0.0	0.2875	0.0
4227	0.3615661726939943	0.501694795622464	0.5032268667420398	0.8324570808635262	0.1590898071167723	0.6923076923076923	0.7777777777777778	0.1111111111111111	0.94375	0.0
4228	0.4022002987098042	0.4953284517070899	0.515648770462648	0.6175946717636358	0.0	1.0	0.5555555555555556	0.0	0.10625	0.0
4229	0.3575874357281719	0.4410025066587286	0.3945955268756128	0.5714611391799096	0.0	0.7692307692307693	0.6666666666666666	0.1111111111111111	0.175	0.0
4230	0.4005923730589288	0.3688597037631027	0.4344974586023271	0.0	0.2233107765292328	0.7692307692307693	0.3333333333333333	0.0	0.5125	0.0
4231	0.5622408059658733	0.4489182590886393	0.7936279543340258	0.8357665638470558	0.2851654963802953	0.4615384615384616	0.5555555555555556	0.1111111111111111	0.0	0.0
4232	0.3865798122271224	0.4919497214827207	0.503428530323557	0.3192812131455674	0.1590898071167723	0.5384615384615384	0.3333333333333333	0.1111111111111111	0.98125	1.0
4233	0.4532630131392128	0.4555059219983741	0.7874573224969482	0.29500878232726035	0.27518015447133554	1.0	0.3333333333333333	0.0	0.15625	0.0
4234	0.4411168920421539	0.5575167460627484	0.6582544072594355	0.7485813294100103	0.2056205928219091	0.38461538461538464	0.3333333333333333	0.0	0.93125	1.0
4235	0.29960749108987395	0.398369952319679	0.3352063234764973	0.4678600051413581	0.0	0.7692307692307693	0.5555555555555556	0.0	0.1375	0.0
4236	0.3592737829828565	0.4496013654594527	0.3923414151512161	0.5362801447900837	0.07954490355838616	0.4615384615384616	0.6666666666666666	0.2222222222222222	0.1125	0.0
4237	0.15569854815775386	0.3550001297849925	0.13981434977300788	0.3349831116651536	0.1590898071167723	0.8461538461538461	1.0	0.0	0.0	0.0
4238	0.0937398665536336	0.17045658533384545	0.14487785718536386	0.0	0.0	0.9230769230769232	0.4444444444444444	0.1111111111111111	0.5	1.0
4239	0.4994659223112412	0.6000260916362476	0.7415369392403857	0.5116161939483147	0.18469754637732247	0.6153846153846154	0.6666666666666666	0.0	0.79375	0.0
4240	0.40843610597081104	0.4288059531691209	0.6503506596367258	0.5776034086748265	0.18469754637732247	0.6923076923076923	0.7777777777777778	0.0	0.5625	0.0
4241	0.3365218599826104	0.4775705710180476	0.5262560758159733	0.6244082206648061	0.07954490355838616	0.5384615384615384	0.3333333333333333	0.2222222222222222	0.0875	0.0
4242	0.5362084467503535	0.5382851775125813	0.695139259193776	0.5509028271549128	0.4393712030933259	0.4615384615384616	0.3333333333333333	0.1111111111111111	0.6875	1.0
4243	0.4366004384465221	0.5745773025736866	0.6537269016512048	0.5777827337447891	0.3181796142335446	0.6153846153846154	0.5555555555555556	0.1111111111111111	0.025	0.0
4244	0.35724506021036045	0.4962962585821288	0.5299043538705394	0.0	0.0	0.38461538461538464	0.4444444444444444	0.1111111111111111	0.09375	0.0
4245	0.3586042822630328	0.4383146497894301	0.560274562769957	0.5698038576678132	0.07954490355838616	0.7692307692307693	0.6666666666666666	0.2222222222222222	0.14375	0.0
4246	0.4509849267639941	0.5198782168863189	0.5842259083912675	0.4347956501007756	0.5394226044070443	0.5384615384615384	0.4444444444444444	0.1111111111111111	0.63125	1.0
4247	0.2971483466202292	0.379119613229159	0.3837949454311132	0.20965757175237204	0.2521513785270459	0.4615384615384616	0.5555555555555556	0.1111111111111111	0.6375	1.0
4248	0.2863061337089964	0.4261327068140961	0.5853915903788957	0.6220564062067809	0.1590898071167723	0.7692307692307693	0.6666666666666666	0.0	0.40625	0.0
4249	0.37115659155929775	0.4139482616702933	0.4237159669652872	0.2568737065004685	0.0	0.4615384615384616	0.8888888888888888	0.1111111111111111	0.2125	0.0
4250	0.3555066863159581	0.4139482616702933	0.6586845299211935	0.6967830361482957	0.07954490355838616	0.6153846153846154	0.6666666666666666	0.1111111111111111	0.175	0.0
4251	0.4199546927161806	0.4989468637852029	0.7833214379768895	0.6241501219206931	0.18469754637732247	0.9230769230769232	0.3333333333333333	0.2222222222222222	0.05625	0.0
4252	0.3264858446428111	0.1801115305034139	0.3227495449614721	0.11696500128533953	0.0	0.4615384615384616	0.7777777777777778	0.1111111111111111	0.36875	0.0
4253	0.42505303279142187	0.5099160221161645	0.7725499027575148	0.6966736746117195	0.07954490355838616	0.6923076923076923	0.5555555555555556	0.1111111111111111	0.1875	0.0
4254	0.4720487689330007	0.5459825985220905	0.5891557116020305	0.7623277441305298	0.07954490355838616	0.9230769230769232	0.6666666666666666	0.1111111111111111	0.4625	0.0
4255	0.5018936380002573	0.6092577189850675	0.8424872871181878	0.7388622642566525	0.18469754637732247	0.5384615384615384	0.5555555555555556	0.0	0.50625	0.0
4256	0.3968761071467937	0.4961036091629842	0.3381719235050493	0.058482500642669764	0.331696282085432	0.8461538461538461	0.5555555555555556	0.1111111111111111	0.075	0.0
